008;1;377333;02/05/2025;22/12/2025;1;1;;335,49
008;1;377333;02/05/2025;22/12/2025;1;1;;1714,98
008;1;377333;02/05/2025;22/12/2025;1;1;8,;27,81
008;1;377333;02/05/2025;22/12/2025;1;1;;2556,84
008;1;377333;02/05/2025;22/12/2025;1;1;27,809;2050,47
008;1;377333;02/05/2025;22/12/2025;1;1;0,6;44,24
008;1;377333;02/05/2025;22/12/2025;1;1;1,5;110,6
008;1;377333;02/05/2025;22/12/2025;1;1;;3797,4
008;1;377333;02/05/2025;22/12/2025;1;1;154,;
008;1;377333;02/05/2025;22/12/2025;1;1;;122,5
008;1;377333;02/05/2025;22/12/2025;1;1;;17,26
008;1;377333;02/05/2025;22/12/2025;1;1;;1915,
008;1;377333;02/05/2025;22/12/2025;1;1;21,;
008;1;377333;02/05/2025;22/12/2025;1;1;3,;372,38
008;1;377333;02/05/2025;22/12/2025;1;1;;6107,85
008;1;377333;02/05/2025;22/12/2025;1;1;;2310,45
008;1;377333;02/05/2025;22/12/2025;1;1;;1565,14
008;1;377333;02/05/2025;22/12/2025;1;1;21,;2572,43
008;1;377333;02/05/2025;22/12/2025;1;1;;5734,92
008;1;377333;02/05/2025;22/12/2025;1;1;3,;549,71
008;1;377333;02/05/2025;22/12/2025;1;1;;1534,
008;1;377333;02/05/2025;22/12/2025;1;1;;511,33
008;1;377333;02/05/2025;22/12/2025;1;1;15,;116,09
008;1;377333;02/05/2025;22/12/2025;1;1;3,;549,71
008;1;377333;02/05/2025;22/12/2025;1;1;;2310,45
008;1;377333;02/05/2025;22/12/2025;1;1;;3797,4
008;1;377333;02/05/2025;22/12/2025;1;1;10,;2147,6
008;1;377333;02/05/2025;22/12/2025;1;1;;4558,41
008;1;377333;02/05/2025;22/12/2025;1;1;10,;267,47
008;1;377333;02/05/2025;22/12/2025;1;1;;0,51
008;1;377333;02/05/2025;22/12/2025;1;1;;0,
008;1;377333;02/05/2025;22/12/2025;1;1;;2310,45
008;1;377333;02/05/2025;22/12/2025;1;1;;480,
008;1;377333;02/05/2025;22/12/2025;1;1;220,;
008;1;377333;02/05/2025;22/12/2025;1;1;;3797,4
008;1;377333;02/05/2025;22/12/2025;1;1;12,;41,88
008;1;377333;02/05/2025;22/12/2025;1;1;31,;
008;1;377333;02/05/2025;22/12/2025;1;1;8,;589,87
008;1;377333;02/05/2025;22/12/2025;1;1;8,;589,87
008;1;377333;02/05/2025;22/12/2025;1;1;1,;73,73
008;1;377333;02/05/2025;22/12/2025;1;1;27,809;2050,47
008;1;377333;02/05/2025;22/12/2025;1;1;2,5;184,34
008;1;377333;02/05/2025;22/12/2025;1;1;2,009;148,13
008;1;377333;02/05/2025;22/12/2025;1;1;20,;1474,68
008;1;377333;02/05/2025;22/12/2025;1;1;0,2;14,75
008;1;377333;02/05/2025;22/12/2025;1;1;;30,36
008;1;377333;02/05/2025;22/12/2025;1;1;;6107,85
008;1;377333;02/05/2025;22/12/2025;1;1;;3797,4
008;1;377333;02/05/2025;22/12/2025;1;1;9,;1139,22
008;1;377333;02/05/2025;22/12/2025;1;1;30,;30,
008;1;377333;02/05/2025;22/12/2025;1;1;;93,
008;1;377333;02/05/2025;22/12/2025;1;1;30,;465,
008;1;377333;02/05/2025;22/12/2025;1;1;10,;2147,6
008;1;377333;02/05/2025;22/12/2025;1;1;;4558,41
008;1;377333;02/05/2025;22/12/2025;1;1;10,;3681,6
008;1;377333;02/05/2025;22/12/2025;1;1;;715,87
008;1;377333;02/05/2025;22/12/2025;1;1;38,;15792,46
008;1;377333;02/05/2025;22/12/2025;1;1;;6657,56
008;1;377333;02/05/2025;22/12/2025;1;13;;0,
008;1;377333;02/05/2025;22/12/2025;1;13;;2310,45
008;1;377333;02/05/2025;22/12/2025;1;13;220,;
008;1;377333;02/05/2025;22/12/2025;1;13;31,;
008;1;377333;02/05/2025;22/12/2025;1;13;;3797,4
008;1;377333;02/05/2025;22/12/2025;1;13;;1915,
008;1;377333;02/05/2025;22/12/2025;1;13;21,;
008;1;377333;02/05/2025;22/12/2025;1;13;154,;
008;1;377333;02/05/2025;22/12/2025;1;13;3,;549,71
008;1;377333;02/05/2025;22/12/2025;1;13;;3797,4
008;1;377333;02/05/2025;22/12/2025;1;13;;17,26
008;1;377333;02/05/2025;22/12/2025;1;13;;122,5
008;1;377333;02/05/2025;22/12/2025;1;13;;6107,85
008;1;377333;02/05/2025;22/12/2025;1;13;;2310,45
008;1;377333;02/05/2025;22/12/2025;1;13;12,;6657,56
008;1;377333;02/05/2025;22/12/2025;1;13;;3797,4
008;1;377333;02/05/2025;22/12/2025;1;13;12,;6657,56
008;1;377333;02/05/2025;22/12/2025;1;13;;6657,56
008;1;377333;02/05/2025;22/12/2025;1;13;;6657,56
008;1;377333;02/05/2025;22/12/2025;1;13;;302,92
008;1;377333;02/05/2025;22/12/2025;1;13;;6657,56
008;1;377333;02/05/2025;22/12/2025;1;13;0,6;39,95
008;1;377333;02/05/2025;22/12/2025;1;13;1,5;99,86
008;1;377333;02/05/2025;22/12/2025;1;13;1,;66,58
008;1;377333;02/05/2025;22/12/2025;1;13;27,809;1851,4
008;1;377333;02/05/2025;22/12/2025;1;13;2,5;166,44
008;1;377333;02/05/2025;22/12/2025;1;13;2,009;133,75
008;1;377333;02/05/2025;22/12/2025;1;13;20,;1331,51
008;1;377333;02/05/2025;22/12/2025;1;13;0,2;13,32
008;1;377333;02/05/2025;22/12/2025;1;13;;2290,12
008;1;377333;02/05/2025;22/12/2025;1;13;;
008;1;377333;02/05/2025;22/12/2025;1;13;;1548,48
008;1;377333;02/05/2025;22/12/2025;1;13;27,809;1851,4
008;1;377333;02/05/2025;22/12/2025;1;13;8,;27,81
008;1;377333;02/05/2025;22/12/2025;1;13;11,14;741,64
008;1;377333;02/05/2025;22/12/2025;1;13;;6657,56
008;1;377333;02/05/2025;22/12/2025;1;13;;3328,78
008;1;377333;02/05/2025;22/12/2025;1;13;;6657,56
008;1;377333;02/05/2025;22/12/2025;1;13;;3328,78
008;1;377333;02/05/2025;22/12/2025;1;13;;3328,78
008;1;377333;02/05/2025;22/12/2025;1;13;12,;3328,78
008;1;377333;02/05/2025;22/12/2025;1;13;27,5;718,15
008;1;377333;02/05/2025;22/12/2025;1;13;;5915,92
008;1;377333;02/05/2025;22/12/2025;1;13;;741,64
008;1;377333;02/05/2025;22/12/2025;1;13;27,5;718,15
008;1;377333;02/05/2025;22/12/2025;1;13;;5915,92
008;1;377333;02/05/2025;22/12/2025;1;13;;3328,78
008;1;377333;02/05/2025;22/12/2025;1;13;8,;266,3
008;1;377333;02/05/2025;22/12/2025;1;13;;6657,56
008;1;377333;02/05/2025;22/12/2025;1;13;;4788,57
008;1;377333;02/05/2025;22/12/2025;1;13;8,;266,3
008;1;377333;02/05/2025;22/12/2025;1;13;8,;266,3
008;1;377333;02/05/2025;22/12/2025;1;13;;1868,99
008;1;377333;02/05/2025;22/12/2025;1;15;;6381,77
008;1;377333;02/05/2025;22/12/2025;1;15;;6381,77
008;1;377333;02/05/2025;22/12/2025;1;15;;1823,36
008;1;377333;02/05/2025;22/12/2025;1;15;;286,35
008;1;377333;02/05/2025;22/12/2025;1;15;;1534,
008;1;377333;02/05/2025;22/12/2025;1;15;;511,33
008;1;377333;02/05/2025;22/12/2025;1;15;;613,6
008;1;377333;02/05/2025;22/12/2025;1;15;;204,53
008;1;377333;02/05/2025;22/12/2025;1;15;10,;267,47
008;1;377333;02/05/2025;22/12/2025;1;15;;106,99
008;1;377333;02/05/2025;22/12/2025;1;15;;3634,39
008;1;377333;02/05/2025;22/12/2025;1;15;;3634,39
008;1;377333;02/05/2025;22/12/2025;1;15;15,;116,09
008;1;377333;02/05/2025;22/12/2025;1;15;10,;2147,6
008;1;377333;02/05/2025;22/12/2025;1;15;4,;859,04
008;1;377333;02/05/2025;22/12/2025;1;15;;4008,85
008;1;377333;02/05/2025;22/12/2025;1;15;;3797,4
008;1;377333;02/05/2025;22/12/2025;1;15;;2310,45
008;1;377333;02/05/2025;22/12/2025;1;15;;17,26
008;1;377333;02/05/2025;22/12/2025;1;15;154,;
008;1;377333;02/05/2025;22/12/2025;1;15;21,;
008;1;377333;02/05/2025;22/12/2025;1;15;;1915,
008;1;377333;02/05/2025;22/12/2025;1;15;;0,
008;1;377333;02/05/2025;22/12/2025;1;15;220,;
008;1;377333;02/05/2025;22/12/2025;1;15;;122,5
008;1;377333;02/05/2025;22/12/2025;1;15;31,;
008;1;377333;02/05/2025;22/12/2025;1;15;;3797,4
008;1;377333;02/05/2025;22/12/2025;1;15;;374,46
008;1;377333;02/05/2025;22/12/2025;1;15;14,;3006,64
008;1;377333;02/05/2025;22/12/2025;1;15;;4008,85
008;1;377333;02/05/2025;22/12/2025;1;15;10,;2147,6
008;1;377333;02/05/2025;22/12/2025;1;15;9,34;374,46
008;1;377333;02/05/2025;22/12/2025;1;15;14,;3006,64
008;1;377333;02/05/2025;22/12/2025;1;15;;1002,21
008;1;377333;02/05/2025;22/12/2025;1;15;;715,87
008;1;377333;02/05/2025;22/12/2025;1;15;;3006,64
008;1;377333;02/05/2025;22/12/2025;1;15;;6107,85
008;1;377333;02/05/2025;22/12/2025;1;15;3,;549,71
008;1;377333;02/05/2025;22/12/2025;1;15;;6657,56
008;1;377333;02/05/2025;22/12/2025;1;15;;6872,32
008;1;377333;02/05/2025;22/12/2025;1;15;;490,55
008;1;377333;02/05/2025;22/12/2025;1;15;;4558,41
008;1;377336;02/05/2008;02/06/2008;1;22;;0,
008;1;377336;02/05/2008;02/06/2008;1;22;;466,
008;1;377336;02/05/2008;02/06/2008;1;22;;466,
008;1;377336;02/05/2008;02/06/2008;1;22;;465,
008;1;377336;02/05/2008;02/06/2008;1;22;180,;
008;1;377336;02/05/2008;02/06/2008;1;22;30,;
008;1;377336;02/05/2008;02/06/2008;1;22;;466,
008;1;377336;02/05/2008;02/06/2008;1;22;;15,53
008;1;377336;02/05/2008;02/06/2008;1;22;1,;
008;1;377336;02/05/2008;02/06/2008;1;22;6,;
008;1;377336;02/05/2008;02/06/2008;1;22;;0,
008;1;377336;02/05/2008;02/06/2008;1;22;;0,
008;1;377336;02/05/2008;02/06/2008;1;22;;2,59
008;1;377362;10/05/2008;02/06/2008;1;22;;0,
008;1;377362;10/05/2008;02/06/2008;1;22;;573,
008;1;377362;10/05/2008;02/06/2008;1;22;;573,
008;1;377362;10/05/2008;02/06/2008;1;22;;19,1
008;1;377362;10/05/2008;02/06/2008;1;22;220,;
008;1;377362;10/05/2008;02/06/2008;1;22;;475,
008;1;377362;10/05/2008;02/06/2008;1;22;;573,
008;1;377362;10/05/2008;02/06/2008;1;22;30,;
008;1;377362;10/05/2008;02/06/2008;1;22;7,333333;
008;1;377362;10/05/2008;02/06/2008;1;22;;0,
008;1;377362;10/05/2008;02/06/2008;1;22;;0,
008;1;377362;10/05/2008;02/06/2008;1;22;1,;
008;1;377362;10/05/2008;02/06/2008;1;22;;2,6
008;1;377365;10/05/2010;14/03/2011;1;22;;0,
008;1;377365;10/05/2010;14/03/2011;1;22;31,;
008;1;377365;10/05/2010;14/03/2011;1;22;;610,
008;1;377365;10/05/2010;14/03/2011;1;22;;707,
008;1;377365;10/05/2010;14/03/2011;1;22;;22,81
008;1;377365;10/05/2010;14/03/2011;1;22;;707,
008;1;377365;10/05/2010;14/03/2011;1;22;220,;
008;1;377365;10/05/2010;14/03/2011;1;22;;707,
008;1;377365;10/05/2010;14/03/2011;1;22;95,333333;
008;1;377365;10/05/2010;14/03/2011;1;22;13,;
008;1;377365;10/05/2010;14/03/2011;1;22;;0,
008;1;377365;10/05/2010;14/03/2011;1;22;;49,49
008;1;377365;10/05/2010;14/03/2011;1;22;;0,
008;1;377365;10/05/2010;14/03/2011;1;22;;3,21
008;1;377366;10/05/2008;30/06/2008;1;22;;573,
008;1;377366;10/05/2008;30/06/2008;1;22;;0,
008;1;377366;10/05/2008;30/06/2008;1;22;;573,
008;1;377366;10/05/2008;30/06/2008;1;22;1,;
008;1;377366;10/05/2008;30/06/2008;1;22;;573,
008;1;377366;10/05/2008;30/06/2008;1;22;;425,
008;1;377366;10/05/2008;30/06/2008;1;22;;0,
008;1;377366;10/05/2008;30/06/2008;1;22;;2,6
008;1;377366;10/05/2008;30/06/2008;1;22;30,;
008;1;377366;10/05/2008;30/06/2008;1;22;;19,1
008;1;377366;10/05/2008;30/06/2008;1;22;30,;
008;1;377366;10/05/2008;30/06/2008;1;22;220,;
008;1;377366;10/05/2008;30/06/2008;1;22;;0,
008;1;377366;10/05/2008;30/06/2008;1;22;220,;
008;1;377372;21/05/2008;02/06/2008;1;22;;405,
008;1;377372;21/05/2008;02/06/2008;1;22;;0,
008;1;377372;21/05/2008;02/06/2008;1;22;6,;
008;1;377372;21/05/2008;02/06/2008;1;22;180,;
008;1;377372;21/05/2008;02/06/2008;1;22;;2,25
008;1;377372;21/05/2008;02/06/2008;1;22;;494,31
008;1;377372;21/05/2008;02/06/2008;1;22;;13,5
008;1;377372;21/05/2008;02/06/2008;1;22;;24,3
008;1;377372;21/05/2008;02/06/2008;1;22;;405,
008;1;377372;21/05/2008;02/06/2008;1;22;30,;
008;1;377372;21/05/2008;02/06/2008;1;22;;429,3
008;1;377372;21/05/2008;02/06/2008;1;22;;0,
008;1;377372;21/05/2008;02/06/2008;1;22;;0,
008;1;377372;21/05/2008;02/06/2008;1;22;1,;
008;1;377374;28/05/2010;17/08/2010;1;22;;0,
008;1;377374;28/05/2010;17/08/2010;1;22;30,;
008;1;377374;28/05/2010;17/08/2010;1;22;;154,54
008;1;377374;28/05/2010;17/08/2010;1;22;;0,
008;1;377374;28/05/2010;17/08/2010;1;22;;618,14
008;1;377374;28/05/2010;17/08/2010;1;22;;0,
008;1;377374;28/05/2010;17/08/2010;1;22;;618,14
008;1;377374;28/05/2010;17/08/2010;1;22;180,;
008;1;377374;28/05/2010;17/08/2010;1;22;90,;
008;1;377374;28/05/2010;17/08/2010;1;22;15,;
008;1;377374;28/05/2010;17/08/2010;1;22;;20,6
008;1;377374;28/05/2010;17/08/2010;1;22;;618,14
008;1;377374;28/05/2010;17/08/2010;1;22;;3,43
008;1;377374;28/05/2010;17/08/2010;1;22;;570,
008;1;377374;28/05/2010;18/03/2011;1;22;;22,36
008;1;377374;28/05/2010;18/03/2011;1;22;;670,8
008;1;377374;28/05/2010;18/03/2011;1;22;;0,
008;1;377374;28/05/2010;18/03/2011;1;22;;46,96
008;1;377374;28/05/2010;18/03/2011;1;22;;0,
008;1;377374;28/05/2010;18/03/2011;1;22;;3,44
008;1;377374;28/05/2010;18/03/2011;1;22;;0,
008;1;377374;28/05/2010;18/03/2011;1;22;;670,8
008;1;377374;28/05/2010;18/03/2011;1;22;195,;
008;1;377374;28/05/2010;18/03/2011;1;22;;670,8
008;1;377374;28/05/2010;18/03/2011;1;22;;620,
008;1;377374;28/05/2010;18/03/2011;1;22;195,;
008;1;377374;28/05/2010;18/03/2011;1;22;30,;
008;1;377374;28/05/2010;18/03/2011;1;22;30,;
008;1;377376;23/05/2008;20/03/2009;1;22;;34,66
008;1;377376;23/05/2008;20/03/2009;1;22;180,;
008;1;377376;23/05/2008;20/03/2009;1;22;30,;
008;1;377376;23/05/2008;20/03/2009;1;22;;545,
008;1;377376;23/05/2008;20/03/2009;1;22;;577,7
008;1;377376;23/05/2008;20/03/2009;1;22;;0,
008;1;377376;23/05/2008;20/03/2009;1;22;180,;
008;1;377376;23/05/2008;20/03/2009;1;22;;3,03
008;1;377376;23/05/2008;20/03/2009;1;22;;558,
008;1;377376;23/05/2008;20/03/2009;1;22;;18,17
008;1;377376;23/05/2008;20/03/2009;1;22;;0,
008;1;377376;23/05/2008;20/03/2009;1;22;;0,
008;1;377376;23/05/2008;20/03/2009;1;22;30,;
008;1;377376;23/05/2008;20/03/2009;1;22;;545,
008;1;377376;23/05/2008;20/03/2009;1;22;;32,7
008;1;377379;01/06/2009;01/10/2009;1;22;;0,
008;1;377379;01/06/2009;01/10/2009;1;22;30,;
008;1;377379;01/06/2009;01/10/2009;1;22;180,;
008;1;377379;01/06/2009;01/10/2009;1;22;;19,44
008;1;377379;01/06/2009;01/10/2009;1;22;0,;
008;1;377379;01/06/2009;01/10/2009;1;22;;3,24
008;1;377379;01/06/2009;01/10/2009;1;22;;610,15
008;1;377379;01/06/2009;01/10/2009;1;22;;583,15
008;1;377379;01/06/2009;01/10/2009;1;22;;583,15
008;1;377379;01/06/2009;01/10/2009;1;22;;0,
008;1;377379;01/06/2009;01/10/2009;1;22;0,;
008;1;377379;01/06/2009;01/10/2009;1;22;;583,15
008;1;377379;01/06/2009;01/10/2009;1;22;;0,
008;1;377379;01/06/2013;04/11/2013;1;22;220,;
008;1;377379;01/06/2013;04/11/2013;1;22;;989,85
008;1;377379;01/06/2013;04/11/2013;1;22;1,;
008;1;377379;01/06/2013;04/11/2013;1;22;;915,
008;1;377379;01/06/2013;04/11/2013;1;22;30,;
008;1;377379;01/06/2013;04/11/2013;1;22;;0,
008;1;377379;01/06/2013;04/11/2013;1;22;22,;
008;1;377379;01/06/2013;04/11/2013;1;22;;0,
008;1;377379;01/06/2013;04/11/2013;1;22;3,;
008;1;377379;01/06/2013;04/11/2013;1;22;;0,
008;1;377379;01/06/2013;04/11/2013;1;22;;4,5
008;1;377379;01/06/2013;04/11/2013;1;22;;33,
008;1;377379;01/06/2022;29/12/2022;1;26;205,333333;
008;1;377379;01/06/2022;29/12/2022;1;26;;7,86
008;1;377379;01/06/2022;29/12/2022;1;26;;1729,
008;1;377379;01/06/2022;29/12/2022;1;26;1,;
008;1;377379;01/06/2022;29/12/2022;1;26;220,;
008;1;377379;01/06/2022;29/12/2022;1;26;;0,
008;1;377379;01/06/2022;29/12/2022;1;26;7,5;27,89
008;1;377379;01/06/2022;29/12/2022;1;26;;0,
008;1;377379;01/06/2022;29/12/2022;1;26;;0,
008;1;377379;01/06/2022;29/12/2022;1;26;28,;
008;1;377379;01/06/2022;29/12/2022;1;26;;1766,
008;1;377379;01/06/2022;29/12/2022;1;26;31,;
008;1;377379;01/06/2022;29/12/2022;1;26;;55,77
008;1;377379;01/06/2023;06/11/2023;1;26;;0,
008;1;377379;01/06/2023;06/11/2023;1;26;;8,8
008;1;377379;01/06/2023;06/11/2023;1;26;;64,55
008;1;377379;01/06/2023;06/11/2023;1;26;6,;
008;1;377379;01/06/2023;06/11/2023;1;26;44,;
008;1;377379;01/06/2023;06/11/2023;1;26;220,;
008;1;377379;01/06/2023;06/11/2023;1;26;;1766,
008;1;377379;01/06/2023;06/11/2023;1;26;;1936,5
008;1;377379;01/06/2023;06/11/2023;1;26;;0,
008;1;377379;01/06/2023;06/11/2023;1;26;1,;
008;1;377379;01/06/2023;06/11/2023;1;26;30,;
008;1;377379;01/06/2023;06/11/2023;1;26;;0,
008;1;377385;01/06/2008;02/06/2008;1;22;1,;
008;1;377385;01/06/2008;02/06/2008;1;22;;0,
008;1;377385;01/06/2008;02/06/2008;1;22;;502,44
008;1;377385;01/06/2008;02/06/2008;1;22;;0,
008;1;377385;01/06/2008;02/06/2008;1;22;220,;
008;1;377385;01/06/2008;02/06/2008;1;22;;502,44
008;1;377385;01/06/2008;02/06/2008;1;22;;0,
008;1;377385;01/06/2008;02/06/2008;1;22;;450,09
008;1;377385;01/06/2008;02/06/2008;1;22;30,;
008;1;377385;01/06/2008;02/06/2008;1;22;;2,28
008;1;377385;01/06/2008;02/06/2008;1;22;;16,75
008;1;377385;01/06/2008;02/06/2008;1;22;;502,44
008;1;377385;01/06/2008;02/06/2008;1;22;7,333333;
008;1;377388;01/06/2011;01/03/2012;1;22;;0,
008;1;377388;01/06/2011;01/03/2012;1;22;31,;
008;1;377388;01/06/2011;01/03/2012;1;22;;247,2
008;1;377388;01/06/2011;01/03/2012;1;22;;0,
008;1;377388;01/06/2011;01/03/2012;1;22;;247,2
008;1;377388;01/06/2011;01/03/2012;1;22;;0,
008;1;377388;01/06/2011;01/03/2012;1;22;1,;
008;1;377388;01/06/2011;01/03/2012;1;22;2,666667;
008;1;377388;01/06/2011;01/03/2012;1;22;;7,97
008;1;377388;01/06/2011;01/03/2012;1;22;;3,09
008;1;377388;01/06/2011;01/03/2012;1;22;80,;
008;1;377388;01/06/2011;01/03/2012;1;22;;247,2
008;1;377388;01/06/2011;01/03/2012;1;22;;680,
008;1;377388;01/06/2011;01/03/2012;1;22;1,;
008;1;377388;01/06/2011;01/03/2012;1;22;;19,78
008;1;377389;01/06/2013;03/02/2014;1;22;8,;
008;1;377389;01/06/2013;03/02/2014;1;22;;995,69
008;1;377389;01/06/2013;03/02/2014;1;22;58,666667;
008;1;377389;01/06/2013;03/02/2014;1;22;;995,69
008;1;377389;01/06/2013;03/02/2014;1;22;;35,56
008;1;377389;01/06/2013;03/02/2014;1;22;28,;
008;1;377389;01/06/2013;03/02/2014;1;22;;4,53
008;1;377389;01/06/2013;03/02/2014;1;22;;844,2
008;1;377389;01/06/2013;03/02/2014;1;22;;0,
008;1;377389;01/06/2013;03/02/2014;1;22;;0,
008;1;377389;01/06/2013;03/02/2014;1;22;;99,57
008;1;377389;01/06/2013;03/02/2014;1;22;;0,
008;1;377389;01/06/2013;03/02/2014;1;22;220,;
008;1;377389;01/06/2013;03/02/2014;1;22;;995,69
008;1;377397;11/06/2021;20/12/2021;1;26;;2700,
008;1;377397;11/06/2021;20/12/2021;1;26;22,5;352,5
008;1;377397;11/06/2021;20/12/2021;1;26;220,;
008;1;377397;11/06/2021;20/12/2021;1;26;;12,27
008;1;377397;11/06/2021;20/12/2021;1;26;;1460,
008;1;377397;11/06/2021;20/12/2021;1;26;1,;
008;1;377397;11/06/2021;20/12/2021;1;26;31,;
008;1;377397;11/06/2021;20/12/2021;1;26;19,;
008;1;377397;11/06/2021;20/12/2021;1;26;139,333333;
008;1;377397;11/06/2021;20/12/2021;1;26;;0,
008;1;377397;11/06/2021;20/12/2021;1;26;;0,
008;1;377397;11/06/2021;20/12/2021;1;26;;0,
008;1;377397;11/06/2021;20/12/2021;1;26;22,5;352,5
008;1;377397;11/06/2021;20/12/2021;1;26;27,5;701,51
008;1;377397;11/06/2021;20/12/2021;1;26;;87,1
008;1;377397;11/06/2022;19/12/2022;1;26;220,;
008;1;377397;11/06/2022;19/12/2022;1;26;31,;
008;1;377397;11/06/2022;19/12/2022;1;26;1,;
008;1;377397;11/06/2022;19/12/2022;1;26;;3016,
008;1;377397;11/06/2022;19/12/2022;1;26;;13,71
008;1;377397;11/06/2022;19/12/2022;1;26;132,;
008;1;377397;11/06/2022;19/12/2022;1;26;;1632,
008;1;377397;11/06/2022;19/12/2022;1;26;18,;
008;1;377397;11/06/2022;19/12/2022;1;26;27,5;503,04
008;1;377397;11/06/2022;19/12/2022;1;26;;0,
008;1;377397;11/06/2022;19/12/2022;1;26;;0,
008;1;377397;11/06/2022;19/12/2022;1;26;27,5;920,44
008;1;377397;11/06/2022;19/12/2022;1;26;;0,
008;1;377397;11/06/2022;19/12/2022;1;26;27,5;503,04
008;1;377397;11/06/2022;19/12/2022;1;26;;97,29
008;1;377397;11/06/2023;26/12/2023;1;26;220,;
008;1;377397;11/06/2023;26/12/2023;1;26;;0,
008;1;377397;11/06/2023;26/12/2023;1;26;31,;
008;1;377397;11/06/2023;26/12/2023;1;26;1,;
008;1;377397;11/06/2023;26/12/2023;1;26;;3624,4
008;1;377397;11/06/2023;26/12/2023;1;26;;1720,
008;1;377397;11/06/2023;26/12/2023;1;26;;16,47
008;1;377397;11/06/2023;26/12/2023;1;26;25,;
008;1;377397;11/06/2023;26/12/2023;1;26;183,333333;
008;1;377397;11/06/2023;26/12/2023;1;26;;0,
008;1;377397;11/06/2023;26/12/2023;1;26;;0,
008;1;377397;11/06/2023;26/12/2023;1;26;27,5;677,6
008;1;377397;11/06/2023;26/12/2023;1;26;27,5;1172,55
008;1;377397;11/06/2023;26/12/2023;1;26;27,5;677,6
008;1;377397;11/06/2023;26/12/2023;1;26;;116,92
008;1;377397;11/06/2024;26/12/2024;1;26;;0,
008;1;377397;11/06/2024;26/12/2024;1;26;27,5;746,85
008;1;377397;11/06/2024;26/12/2024;1;26;27,5;1270,28
008;1;377397;11/06/2024;26/12/2024;1;26;27,5;746,85
008;1;377397;11/06/2024;26/12/2024;1;26;183,333333;
008;1;377397;11/06/2024;26/12/2024;1;26;25,;
008;1;377397;11/06/2024;26/12/2024;1;26;;0,
008;1;377397;11/06/2024;26/12/2024;1;26;220,;
008;1;377397;11/06/2024;26/12/2024;1;26;1,;
008;1;377397;11/06/2024;26/12/2024;1;26;;3747,65
008;1;377397;11/06/2024;26/12/2024;1;26;;17,03
008;1;377397;11/06/2024;26/12/2024;1;26;;1800,
008;1;377397;11/06/2024;26/12/2024;1;26;;120,89
008;1;377397;11/06/2024;26/12/2024;1;26;31,;
008;1;377397;11/06/2024;26/12/2024;1;26;;0,
008;1;377397;11/06/2025;15/12/2025;1;1;;8639,25
008;1;377397;11/06/2025;15/12/2025;1;1;8,;691,14
008;1;377397;11/06/2025;15/12/2025;1;1;8,;691,14
008;1;377397;11/06/2025;15/12/2025;1;1;0,6;51,84
008;1;377397;11/06/2025;15/12/2025;1;1;1,5;129,59
008;1;377397;11/06/2025;15/12/2025;1;1;1,;86,39
008;1;377397;11/06/2025;15/12/2025;1;1;27,809;2402,49
008;1;377397;11/06/2025;15/12/2025;1;1;0,2;17,28
008;1;377397;11/06/2025;15/12/2025;1;1;2,009;173,56
008;1;377397;11/06/2025;15/12/2025;1;1;20,;1727,85
008;1;377397;11/06/2025;15/12/2025;1;1;2,5;215,98
008;1;377397;11/06/2025;15/12/2025;1;1;;30,36
008;1;377397;11/06/2025;15/12/2025;1;1;;6701,
008;1;377397;11/06/2025;15/12/2025;1;1;;3652,04
008;1;377397;11/06/2025;15/12/2025;1;1;8,;292,16
008;1;377397;11/06/2025;15/12/2025;1;1;8,;292,16
008;1;377397;11/06/2025;15/12/2025;1;1;;3652,04
008;1;377397;11/06/2025;15/12/2025;1;1;;3652,04
008;1;377397;11/06/2025;15/12/2025;1;1;;8639,25
008;1;377397;11/06/2025;15/12/2025;1;1;;7687,63
008;1;377397;11/06/2025;15/12/2025;1;1;;2169,57
008;1;377397;11/06/2025;15/12/2025;1;1;;6469,68
008;1;377397;11/06/2025;15/12/2025;1;1;8,;292,16
008;1;377397;11/06/2025;15/12/2025;1;1;14,;
008;1;377397;11/06/2025;15/12/2025;1;1;3,;272,36
008;1;377397;11/06/2025;15/12/2025;1;1;;6701,
008;1;377397;11/06/2025;15/12/2025;1;1;;2758,45
008;1;377397;11/06/2025;15/12/2025;1;1;;1245,75
008;1;377397;11/06/2025;15/12/2025;1;1;14,;1780,51
008;1;377397;11/06/2025;15/12/2025;1;1;;5460,66
008;1;377397;11/06/2025;15/12/2025;1;1;3,;603,09
008;1;377397;11/06/2025;15/12/2025;1;1;27,5;1369,21
008;1;377397;11/06/2025;15/12/2025;1;1;3,;603,09
008;1;377397;11/06/2025;15/12/2025;1;1;;2758,45
008;1;377397;11/06/2025;15/12/2025;1;1;;3942,55
008;1;377397;11/06/2025;15/12/2025;1;1;;0,51
008;1;377397;11/06/2025;15/12/2025;1;1;;0,
008;1;377397;11/06/2025;15/12/2025;1;1;;2758,45
008;1;377397;11/06/2025;15/12/2025;1;1;;480,
008;1;377397;11/06/2025;15/12/2025;1;1;1,;
008;1;377397;11/06/2025;15/12/2025;1;1;220,;
008;1;377397;11/06/2025;15/12/2025;1;1;;3942,55
008;1;377397;11/06/2025;15/12/2025;1;1;31,;
008;1;377397;11/06/2025;15/12/2025;1;1;;3942,55
008;1;377397;11/06/2025;15/12/2025;1;1;16,;2102,69
008;1;377397;11/06/2025;15/12/2025;1;1;30,;30,
