9;6975;SCHULZ;
27;6976;SANTA CECILIA;
1002;6977;SOBRADO;
1002;6978;ARAUCARIA;
410;6979;ZONA RURAL;
521;6980;RURAL;
359;6981;BAIXADA;
521;6982;HUMAITA;
202;6983;CAPELA VELHA;
354;6984;CANELLES;
414;6985;TATIS;
678;6986;CHAMPAGNE;
31;6987;BORGHETTE;
414;6988;SILVEIRA;
139;6989;ZONA RURAL;
1111;6990;LOT WERRES;
257;6991;PROGRESSO;
99;6992;SALSO DE BAIXO;
12;6993;VILA OLIMPO;
1200;6994;SETE DE SETEMBRO;
12;6995;PITANGUEIRAS;
144;6996;BAU;
379;6997;BAU;
498;6998;PARQUE NOVO MUNDO;
1249;6999;EUGENIO DE MELLO;
601;7000;VILA SAO CARLOS;
1521;7001;JD. SENADOR VERGUEIRO;
1522;7002;VILA NOGUEIRA;
116;7003;CIC;
1523;7004;EXPECTATIVA;
927;7005;JARDIM DA COLINA;
79;7007;PAZ;
439;7010;APARECIDA;
45;7012;CANELLES;
42;7013;DESVIO RIZZO;
362;7014;BORTOLANZA;
4;7015;DOUTOR SOUZA RAMOS;
42;7016;PLANALTO;
678;7017;CAIRU;
1245;7018;NOSSA SENHORA APARECIDA;
584;7019;NOSSA SENHORA NAVEGANTES;
144;7020;CERRINHO DOIS UMBUS;
643;7021;LOTEAMENTO LOCATELLI;
858;7022;SAO JOSE;
443;7023;SAO JOAO MARIA;
123;7024;CRUZEIRO;
50;7025;INTERIOR;
76;7026;VILA MARIA JOSE;
367;7027;POR DO SOL;
388;7028;CEU;
1240;7030;OURO PRETO;
858;7031;SANTA CRUZ;
33;7032;AREA INDUSTRIAL;
3;7035;SANTA CLARA;
1239;7036;INTERIOR;
895;7037;JOAO XXIII;
368;7038;SANTA IZABEL;
895;7039;JOAO DEZOITO;
79;7040;ITAPEVI;
136;7041;LOT A C MARQUES;
1;7042;SAO CRISTOVAO II;
500;7043;LIDER;
694;7044;CENTRO;
609;7045;FATIMA;
41;7046;NOVA RIO BRANCO;
90;7047;PIO XII;
145;7048;SANTA RITA;
40;7049;INDEPENDENCIA;
1031;7050;MUNDO NOVO TRES;
72;7051;ILDO MENEGHETTI;
858;7052;VILA CRISTO REI;
90;7053;SAO PEDRO;
186;7054;INDUSTRIAL 1;
40;7055;SANTO ANTAO;
63;7056;VERDUREIROS;
643;7057;SANTA LUCIA 2;
57;7058;NOSSA SENHORA CONCEICAO;
10;7059;LUIZ FOGLIATTO;
1002;7061;ZONA RURAL;
221;7062;RURAL;
362;7063;LOTEAMENTO NOSSO SONHO;
420;7064;PALUGANA;
45;7065;CAMILA GOMES;
492;7066;RURAL;
1200;7067;RURAL;
125;7068;MORRO 25;
815;7069;BOA VISTA SUBSTACAO;
433;7070;VILA MAIER;
1002;7071;PASSARELA;
1191;7072;GETULIO VARGAS;
65;7073;SAO ROMERO;
354;7074;CASTELINHO;
108;7075;BARRAO DO CERRO AZUL;
108;7076;PARDIM PINHEIROS;
116;7077;ALTO TARUMA;
97;7079;JARDIM APARECIDA;
97;7080;PRIMAVERA;
45;7081;CARLOS SUNE;
45;7082;TIARAJU;
45;7083;INDUSTRIAL UM;
45;7084;RAUL DONAZOR;
39;7085;FLORESTAL;
573;7087;SAO GABRIEL;
9;7089;FAXINAL MENINO DEUS;
28;7090;HAUPENTHAL;
59;7091;FIGUEIRAS;
615;7092;FEDELIX MACIEL;
437;7093;HORTENCIO;
492;7094;PINHEIRINHO;
295;7095;MEDIANEIRA;
86;7096;LOT PARQUE SANTA RITA;
48;7097;ITAPAGE;
12;7098;JARDIM ESPLANADA;
832;7099;SANTO ANDRE;
91;7100;N TIMBAUVA I;
69;7101;IMIGRANTE;
61;7102;JARDIM AMERICA;
27;7103;CHACARA;
104;7104;SCHAEFFER;
2;7105;PQ RESIDENCIAL MONT;
2;7106;URBANDIA;
53;7107;VILA JOAO MARTINS;
53;7108;JARDIM ALVORADA;
53;7109;VILA JULIETA;
53;7110;LOT SEVERO DE ABREU;
53;7111;COHAB;
31;7112;SAO MIGUEL;
22;7113;MORRO DO SABIA;
53;7114;PARQUE DA SAL;
53;7115;PARQUE DO SAL;
53;7116;NOVA LIVRAMENTO;
53;7117;COLINA DOS SANTOS;
53;7118;SAO PAULO;
500;7119;SAO JOSE;
53;7120;VILA SANTOS;
53;7121;BENJAMIN CABELLO;
889;7122;LOTEAMENTO SOLAR;
889;7123;SALAO CARTUCHO;
895;7124;MANDARINO;
52;7125;ARROIO M V BAUM;
431;7126;BARRA;
41;7127;PINHEIRINHO;
43;7129;SETE;
43;7130;WALDEREZ;
28;7131;AZUL;
134;7132;AEROPORTO;
86;7133;VOTORANTIM;
86;7134;VOROTANTIM;
86;7135;VOTORANTIM;
86;7136;VOTORANTIM;
90;7137;LARANJEIRAS;
50;7139;AREIAS BRANCAS;
410;7140;JARDIM MARCHES;
1;7141;CIDADE NOVA;
1535;7142;CENTRO;
64;7146;MISSOES;
38;7147;VERONA;
38;7148;MARIA GONETTI;
136;7149;DER;
39;7150;MEDIANERA;
39;7151;PARQUE DA MATRIZ;
136;7152;BARCELOS;
39;7153;VISCONDE DE MAUA;
87;7154;OLIVEIRA;
87;7155;EUNICE VELHA;
63;7156;SAO CAETANO;
42;7157;SANTA FE;
42;7158;SOLAR MAZOTI;
456;7160;TAQUARUSSU;
1429;7161;INTERIOR;
1429;7162;SAO JOAQUIM;
81;7163;VILA ROSINHA;
48;7165;S. FRANCS. PAULA;
790;7166;PLANASA;
6;7167;SULGAN;
368;7168;ASSENT ALVORADA;
401;7169;LOTEAMENTO GAMBELTA;
53;7170;RIO BRANCO;
53;7171;JARDIM EUROPA;
53;7172;PRACA ARTIGA;
53;7173;VILA MENESES;
9;7174;ARROXO GRANDE;
9;7175;MARX;
57;7176;DR ROMARIO A DE OLIVEIRA;
53;7177;LIVRAMENTO;
53;7178;ARMAUR;
32;7179;CARDEIROS;
53;7180;MOYSES NINNA;
895;7181;JOAO DE DEUS;
70;7182;IRURIU;
52;7183;PASQUALINE;
70;7184;ITAUK;
70;7185;COMASA;
52;7186;KENNEDY;
52;7187;VILA DUQUE;
70;7188;ITAUM COSTA;
70;7189;GLORIA;
70;7190;JARDIM PARAISO;
70;7191;P. GUAMIRIN;
70;7192;DAGUACU;
70;7193;JOVIRATUBA;
2;7194;ITARARI;
70;7195;JARDIM SOFIA;
70;7196;CHAB ADEMAR GARCIA;
70;7197;ADEMAR GARCIA;
2;7198;OASIS;
53;7199;MOYSES VIANA;
70;7200;AMELIA;
70;7201;JOAO COSTA;
70;7202;ITAIM COSTA;
110;7204;PIONEIROS;
70;7205;PERABEIRABA;
70;7206;AMERICA;
96;7207;AUXILIADORA;
70;7208;SANTA CATARI;
181;7209;SANTO ANTONIO;
70;7210;FARIVATUBA;
131;7211;FUNDOS;
145;7212;JARDIM;
145;7213;SAGRADO CORAÇÃO;
83;7214;PASSO DO GADO;
163;7215;NAVEGANTES;
123;7216;RAUBER;
921;7217;PASSO DA ALDEIA;
64;7218;JARDIM;
12;7219;AGUAS CLARAS;
662;7220;BARRETOS;
119;7221;VILA ELSA;
43;7222;SAO JORGE;
27;7223;PARQUE DA MATRIZ;
174;7224;CAPIVARI;
1538;7225;SUL DO RIO;
1538;7226;COLONINHA;
179;7227;SAO FRANCISCO;
169;7229;RIO D AREIA;
169;7230;SAO BRAZ;
128;7231;BELA VISTA;
422;7232;CENTRO;
156;7233;JARDIM CARANDOS;
526;7234;CENTRO;
431;7235;SETE;
70;7236;SANTA CATARINA;
133;7237;PONTA AGUDA;
101;7238;WOSOCRIS;
101;7239;FLORESTAL;
1539;7240;CENTRO;
146;7241;PONTE DO IMAREUM;
354;7242;QUINTAS AL NORTE;
101;7243;RENASCER;
1201;7244;PINHEIRO BAIXO;
133;7245;CENTRO;
1540;7246;MARISCCO;
1540;7247;MANOEL COSTA;
405;7248;CENTRO;
1;7249;SONSSOUCY;
1;7250;SAGUACU;
59;7251;FIGUEIRA;
1;7252;NOVO HORIZONTE;
60;7253;CECILIA;
405;7254;ESPERANCA;
643;7255;ROTA;
75;7256;SAO JOSE;
166;7257;SIMONETO;
815;7258;PRATA VERDE;
47;7259;COLATO;
116;7260;SEMINARIO;
116;7261;CRISTO REI;
116;7262;GUABIROTUBA;
125;7263;ALTO PARQUE;
1;7264;JARDIM ANGELICA;
73;7265;LASALLE;
73;7266;GRALHA AZUL;
615;7267;TRES SANTOS;
615;7268;JARDIM PRIMAVERA;
615;7269;PEDREIRA;
615;7270;CONJUNTO VICTOR DE LUCA;
30;7271;JARDIM PLANALTO;
30;7272;CORONEL CLAUDIO;
9;7273;RINCAO DEL REY;
9;7274;INDUSTRIAL;
9;7275;MONTE ALVERME;
9;7276;SCHAEFFER;
1471;7277;SANTA LUIZA;
42;7278;MARECHAL FLORIANO;
3;7279;CRISTINA VONTOBEL;
19;7280;OLIVEIRA DOIS;
54;7281;LINDOIA;
20;7282;SETTI;
141;7283;MARTINS;
1111;7284;LOTEAMENTO DAS PEDREIRAS;
132;7285;COHAB;
609;7286;APARECIDA;
1003;7287;FELIN;
134;7288;NASCENTE DO PEPERI;
1;7289;BOA SAUDE;
20;7290;RADAELLI;
87;7291;MEU RINCAO;
1191;7292;SANTA JULIA;
141;7293;VILA PRENDA;
3;7294;FALDINO SIEDE;
1471;7295;NOSSA SENHORA DE FATIMA;
927;7296;SAO JUDAS TADEU;
865;7297;BERGER;
453;7298;AGUA VERDE;
6;7299;LUIZ;
405;7300;PROGRESSO;
405;7301;INTERIOR;
1123;7302;VILA OPERARIA;
54;7303;SANTA CRUZ;
13;7304;SAO VALENTIN;
435;7305;PLANALTO;
132;7306;VILA MACEDO;
360;7307;CIBRAZEM;
40;7308;NOSSA SENHORA DA PENHA;
97;7309;STELLA MARIAS;
717;7310;VILA NOVA;
433;7311;MAYER;
379;7312;CENTRO;
417;7313;ARMINDO J STAHLHOFER;
12;7314;GUADALAJARA;
40;7315;PLANALTO;
57;7316;HONORIO LEMOS;
549;7317;SAO JORGE;
478;7318;APARECIDA;
33;7319;JARDIM CELINA;
1154;7320;BOA VISTA;
1;7321;MIRANTE BELA VISTA;
20;7322;LOTEAMENTO NATIVO;
59;7323;LOTEAMENTO FIGUEIRA;
1193;7324;MASCARADA;
685;7325;COLINA DO SOL;
1;7326;ACARA;
136;7327;PINHEIRO;
927;7328;LOTEAMENTO ROMANI;
454;7329;SEGER;
30;7330;JARDIM CARVALHO;
48;7331;OSVALDO CRUZ;
1417;7332;CENTRO;
921;7333;LEO ALVIM FALER;
1191;7334;BINHOS;
42;7335;SAO GIACOMO;
54;7336;ALTOS DA GLORIA;
790;7337;VISTA ALEGRE;
1193;7338;GLORIA;
490;7339;NOSSA SENHORA DA SAUDE;
678;7340;SAO ROQUE;
417;7341;ESPERANCA;
452;7342;RECOSTA;
144;7343;VILA UNIAO;
858;7344;SANTA BARBARA;
44;7345;VL GOULART;
65;7346;VILA UNIAO;
1139;7347;COABI;
832;7348;MONTANHA;
832;7349;MONTANHA;
851;7350;RURAL;
360;7351;SAO FRANCISCO;
48;7352;BOA ESPERANCA;
1111;7353;DEUNNER;
63;7354;MORRO DA CEGONHA;
57;7355;PALMA;
615;7356;JARDIM AMERICA;
59;7357;AREA RURAL DE SANTA ROSA;
478;7358;CARLOS TAUCHERT;
858;7359;JOSE OPERARIO;
678;7360;FENACHAMP;
1413;7361;VILA NOVA;
1245;7362;JACAREZINHO;
3;7363;NOVA;
63;7364;EXPIRITO SANTO;
865;7365;JARDIM MARIA DA LUZ;
438;7366;MORRO DA CRUZ;
141;7367;EM DIRECAO AO PASSO;
85;7368;LOTEAMENTO MANGUEIRAS;
27;7369;PITINGA;
653;7370;PORTO RICO;
105;7371;VILA FERROVIARIA;
1114;7372;PLANALTO;
543;7373;COLINA VERDE;
693;7374;INTERIOR;
693;7375;CENTRO;
417;7376;ERICO;
10;7377;BAIRRO DAS CHACARAS;
1273;7378;BR 476;
59;7379;TIMBAIUVA;
917;7380;RURAL;
40;7381;GARIBALDI;
52;7382;SANTA MARTA;
3;7383;COLMEIA;
551;7384;ARAUCARIA;
73;7385;FARON;
499;7386;DELFINA;
521;7387;VILA NOVA;
2;7388;SAO SERAFIM;
1002;7389;JARDIM BENDEIRA;
1566;7390;JARDIM BANDEIRA;
154;7391;SAO LUIZ;
1200;7392;VILA MARIANA;
1567;7393;BOA VISTA;
53;7394;VILA MARIM;
346;7395;LAURA MACEDO;
693;7396;VILA VAZ;
73;7397;PORAO;
66;7398;VENANCIO AIRES;
678;7399;CHACARAS;
790;7400;SOLAR;
354;7401;BALESTRIM;
53;7402;J S DUARTE;
858;7403;COBA;
6;7404;OTILIO;
65;7405;NOSSA SENHORA DE FATIMA;
1273;7406;PINHEIRINHO;
40;7407;QUININHO;
2;7408;CAMOBI;
1003;7409;RECANTO MAESTRO;
1003;7410;QUINTA DA BOA VISTA;
267;7411;INTERIOR;
405;7412;GLORIA;
267;7413;CENTRO;
678;7414;FERROVIARIO;
889;7415;PINDORAMA;
414;7416;LONDERO;
139;7417;BOM FIM;
1123;7418;HIPICA;
27;7419;VOLUNTARIOS DA PATRIA;
22;7420;CENTRO;
42;7421;CRIUVA RURAL;
57;7422;JOSE DE ABREU;
2;7423;SANTA MARIA;
2;7424;N.S DO PERPETUO SOCORRO;
865;7425;PALMEIRINHA;
42;7426;NS DE LOURDES;
66;7427;VL NOVA;
42;7428;CHARQUEADAS;
42;7429;NS DAS GRAÇAS;
63;7430;CAROLINA FIORAVANTE;
141;7431;MAYER;
417;7432;MORRO DO GROSSE;
354;7433;SAO LUIS;
41;7434;SAO RAFAEL;
33;7435;SANTA CANDIDA;
154;7436;CONTA DINHEIRO;
1576;7437;SANTA TEREZINHA;
495;7438;BARREIRINHO;
1024;7439;INTERIOR;
927;7440;JARDIM CONCORDIA;
50;7441;VASCONCELOS;
53;7442;REGISTRO;
346;7443;SANTA HELENARA;
388;7444;FINAL DA BOA VISTA;
598;7445;BELA VISTA;
63;7446;SAO JOSE;
99;7447;UNIAO DAS VILAS;
433;7448;ESQUINA ALVORADA;
594;7449;RODRIGUES;
538;7450;VILA MULLER;
85;7451;LOT BRATZ;
257;7452;MATURINO BELO;
598;7453;CENTRO;
598;7454;RURAL;
598;7455;SANTO IZIDORO;
653;7456;PINHEIRO;
9;7457;ARCO IRIS;
63;7458;JULIO TAINER;
91;7459;SAO PAULO;
91;7460;SAO PAULO;
91;7461;SAO PAULO;
531;7462;KLUBIG;
63;7463;LIBERDADE;
72;7464;UEBRS;
478;7465;HERMANY;
30;7466;CARA CARA;
30;7467;COLONIA DONA LUIZA;
30;7468;PAPA JOAO XIII;
57;7469;LARA;
19;7470;VIVENDAS DAS ARAUCARIAS;
643;7471;INDUSTRIAL;
653;7472;NOVO MUNDO;
60;7473;ESMERALDA;
1245;7474;SAO JOSE;
851;7475;VERZERI;
13;7476;TRAVESSA SAO JOAO;
538;7477;VARGAS;
86;7478;DINIZ;
1585;7479;COHAB;
50;7480;AREIAS BRAPRIMAVERA;
2;7481;NOSSA SENHORA MEDIANEIRA;
59;7482;CARDOSO;
360;7483;UNIVERSITARIO;
107;7484;LUTHER KING;
10;7485;SAO CRISTOVAO;
790;7486;EMANCIPACAO;
354;7487;JOAO SPIER;
662;7488;BOM JESUS;
499;7489;RODOVIA;
362;7490;KASTER;
499;7491;NOVA MORADA;
693;7492;ASSIS;
42;7493;SAO VICTOR COHAB;
85;7494;LEOPOLDINA;
1155;7495;CENTRO;
362;7496;KASPER;
1139;7497;MORADA DO SOL;
19;7498;NOSSA SENHORA CONSOLADORA;
433;7499;BELA UNIAO;
3;7500;ORTIS;
169;7501;INDUSTRIAL;
1273;7502;PARQUE TAMAREIRA;
1595;7503;INTERIOR;
632;7504;PRINCESA;
685;7505;SAO CRISTOVAO;
19;7506;TERRA DA FRATERNIDADE;
653;7507;SUBESTACAO;
47;7508;BOM PASTOR;
12;7509;ORICO;
28;7510;SAO JUDAS;
60;7511;FLORESCENTE;
54;7512;SEMINARIO;
495;7513;ESPERANCA;
495;7514;IPIRANGA;
463;7515;RETIRO;
42;7516;GALOPOLIS;
71;7517;SAO SEBASTIAO;
53;7518;VILA PAULO;
105;7519;CENTRO II ALTO DE MAFRA;
41;7520;LAJEADINHO;
107;7521;SEMINARIO;
19;7522;VIDA NOVA;
47;7523;CENTRO (MARECHAL BORMANN);
917;7524;PAMPA NORTE;
1598;7525;MATEL;
81;7526;JARDIM FORTE;
41;7527;SAO MARTIN;
31;7528;LARANJAL;
33;7529;SANTA CLARA;
845;7530;CENTRO;
2;7531;BONFIM;
63;7532;BANDEIRANTES;
790;7533;AZALEIA;
46;7534;SANTA CRUZ;
46;7535;AREA RURAL DE CONCORDIA;
1201;7536;ROCIO II;
1139;7537;NOSSA SRA DA CONCEICAO;
1123;7538;SOLEDADE;
449;7539;CANASTREIRO;
449;7540;JOAO MANOEL;
439;7541;ARI BORTALI;
439;7542;ARI BORTOLINI;
348;7542;PROGRESSO;
81;7543;CENTENARIO;
22;7544;JARDIM EUROPA;
653;7545;INTERIOR;
145;7546;INTERIOR;
1200;7547;LOTIAMENTO MARINGA;
1;7548;LOT CANAA;
1;7549;CANAA;
1;7550;LOT CANAA;
1;7551;CANAA;
7;7552;CENTRO;
815;7553;BANDEIRA;
43;7554;DIHEL;
61;7555;SILVEIRA;
927;7556;VALE DO COUTRY;
478;7557;FUNDOS 1;
99;7558;DISTRITO RODOVIARIO;
30;7559;JARDIM AMALIA;
678;7560;ALFANDEGA;
417;7561;PORAO;
1245;7562;JARDIM DO TRABALHADOR;
927;7563;ALGO DA COLINA;
370;7564;CENTRO;
36;7565;JACAREPAGUA;
370;7566;VALE DO SOL;
181;7567;JARDIM MORADA DO SOL;
180;7568;JARDIM DAS HORTENCIAS;
180;7569;VILA SIMONE;
22;7570;NOVE HORIZONTE;
1231;7571;VARZEA DO POCHE;
90;7572;PALMARES;
437;7573;FARROUPILHA;
1231;7574;FARROUPILHA;
1;7575;LOTEAMENTO GARDEN 2;
408;7576;COSTA NORTE;
408;7577;GERMANIA;
2;7578;CINZA;
2;7579;ARCO IRIS;
59;7580;PARQUE DAS NAÇOES;
132;7581;OSCAR VICENTE E SILVA;
584;7582;MENINO DEUS;
453;7583;BABINSKI;
1002;7584;PERIN;
30;7585;ITAPOA;
2;7586;NOSSA SENHORA DAS GRAÇAS;
490;7587;CONCEICAO;
927;7588;SAO FRANCISCO DE ASSIS;
20;7589;Angelina Rodigheri;
221;7590;PRINCESA ISABEL;
65;7591;BELA VISTA;
346;7592;ESTACAO FERREA;
2;7593;VENANCIO AIRES;
105;7594;CENTRO BAIXADA;
33;7595;DA BRUSQUE;
107;7596;JUPITER;
73;7597;SAO LUIZ;
1291;7598;INDUSTRIAL;
1139;7599;CIDADE ALTA;
1114;7600;ARAUCARIA PARK;
551;7601;INDUSTRIAL;
71;7602;LAGOA DOURADA;
59;7603;BELA VISTA;
410;7604;ZUTTION;
39;7605;LOT JORGE MARTINS;
609;7606;ELITE;
401;7607;APARECIDA;
53;7608;RESIDENCIAL MANOELA;
87;7609;CACHOERINHA;
87;7610;ANAIR;
697;7611;FRANCISCO WEZ FILHO;
1406;7612;JOAO ANSCHAU;
37;7613;PES;
874;7614;CENTRO;
485;7615;CENTRO;
197;7616;ESPERANCA;
1231;7617;SULBRASILEIRO;
874;7618;VILA ADELAIDE;
874;7619;SANTA ISABEL;
874;7620;LEOPOLDO MEES;
152;7621;CENTRO;
20;7622;COLINA VERDE;
10;7623;SERRA DE BAIXO;
1429;7624;SERRA DE BAIXO;
485;7625;VILA ESPERANCA;
485;7626;SANTO ANTONIO;
889;7627;JAU;
615;7628;32;
790;7629;32;
521;7630;COLENA SORRISO;
20;7631;VILLA BELLA;
90;7632;GUAIRA;
181;7633;JOSE RUPP;
1002;7634;COPAMAR;
168;7635;JARDIM ZETINDA;
615;7636;BROTAS;
77;7637;RESIDENCIAL;
874;7638;MIGUEL VIEIRA;
370;7639;LINDA MORADA;
197;7640;VIDA NOVA;
197;7641;SAO JORGE;
53;7642;PARQUE DOS IPES;
1231;7643;PITANGAS;
32;7644;SANTA REGINA;
874;7645;BR 470;
417;7646;ALVORADA;
1;7647;ESQUINA BRASCU;
433;7648;PANORAMA;
538;7649;ALFREDO ALZIRIO ROOS;
61;7650;SAO GONCALO;
417;7651;ARMINDO JOAO;
1273;7652;VILLA FATY;
1031;7653;LEUCK;
678;7654;VALE VERDE;
927;7655;ALTO DO ZACARIAS;
1;7656;AREA RURAL DE PASSO FUNDO;
2;7657;CAMPESTRE DO MENINO DEUS;
1193;7658;CONTESTADO;
2;7659;DOM IVO;
20;7660;LOT CASULO;
169;7661;JARDIM BRASILIA;
1616;7662;INTERIOR;
9;7663;CIFRIANO DE OLI;
790;7664;LOT BRENDER;
790;7665;LOT BRENNER;
851;7666;PERIMETRAL;
454;7667;LOTEAMENTO SANTA FE;
463;7668;VILA VERDE;
79;7669;CENTENARIO;
521;7670;SCODRO;
61;7671;UMUHARAMA;
359;7672;CAPETTI;
815;7673;MONTE CARLO;
1;7674;SULINA;
485;7675;CRESOL;
79;7676;DOIS MALVINAS;
79;7677;JOAQUIM NASCIMENTO;
874;7678;RANCHO QUEIMADO;
895;7679;CARLOS HUMBERTO;
388;7680;FONSECA;
454;7681;INTERIOR;
132;7682;MOACYR DIAS;
50;7683;A OSORIO;
538;7684;LOT MODELAR II;
95;7685;RUI BARBOSA;
96;7686;NOSSA SENHORA APARECIDA;
927;7687;NOSSA SENHORA DA SALETE;
53;7688;VILA SANTA ISABEL;
74;7689;VISTA DO PARQUE;
30;7690;PIRIQUITOS;
889;7691;OSOLOPES;
1031;7692;FURNAS;
1273;7693;RURAL;
417;7694;KUHN;
874;7695;PROGRESSO;
889;7696;POR DO SOL II;
1471;7697;PLANALTO;
6;7698;VILA VELHA;
354;7699;BRASIL;
21;7700;BOA ESPERANCA;
401;7701;SANTA ANA;
1201;7702;VILA MARIA;
59;7703;ROLIM;
354;7704;LIBERDADE;
372;7705;NOSSA SENHORA;
154;7706;GUARUJA;
1245;7707;NAVEGANTES;
372;7708;NOSSA SENHORA DAS GRAÇAS;
346;7709;LUIZ MENEZES;
615;7710;COLINA SANTA MARCELINA;
362;7711;SAUDADES;
63;7712;LOT SOCIAL II;
456;7713;AT PARAISO;
1123;7714;JARDIM DAS FLORES;
1627;7715;SANTA CECILIA DO SUL;
417;7716;ERNESTO KEPLER;
2;7717;N S DO ROSARIO;
197;7718;RIO JORDAO;
134;7719;JARDIM IMPERADOR;
1111;7720;LOT LAUCK;
865;7721;JARDIM PRIMAVERA;
452;7722;DISTRITO INDUSTRIAL;
53;7723;SOBRADINHO;
20;7724;SAO LUIZ;
626;7725;VILA ORLANDO;
87;7726;LOT VALE DO SOL;
467;7727;CONSOLATA;
44;7728;AEROPORTO;
815;7729;NOSSA SENHORA DE FATIMA;
52;7730;SANTA LUCIA;
52;7731;SANTA CATARINA;
61;7732;RINCAO DA CRUZ;
1413;7733;SETE DE SETEMBRO;
370;7734;BELA VISTA;
615;7735;BOM SUCESSO;
917;7736;SANTA FE;
57;7737;MARIA DO CARMO;
414;7738;VILA BLACK;
38;7739;MODELO;
197;7740;RIO FIORITA;
874;7741;ARROIO GRANDE;
370;7742;ACS VIADUTOS;
39;7743;OTAVIANO OLIVEIRA;
685;7744;NOSSA SENHORA APARECIDA;
456;7745;RURAL;
492;7746;BORELLA;
1231;7747;BOSQUES DE ALBATROZ;
678;7748;BELA VISTA;
2;7749;PROGRESSO;
1;7750;MORADA DA COLINA;
927;7751;RURAL;
20;7752;ALBERTO BORELLA;
39;7753;LOT FERROVIARIO;
1633;7754;INTERIOR;
186;7755;DISTRITO DE MARCÍLIO DIAS;
186;7756;LOTEAMENTO SANTA CRUZ;
53;7757;CARAJA;
54;7758;GAUCHA;
1636;7759;COAB;
65;7760;SÃO SEBASTIÃO;
65;7761;SAO SEBASTIAO;
346;7762;VILA BARBOSA;
86;7763;TRES MARIAS;
420;7764;POR DO SOL;
1429;7765;ALTO DA AVENIDA;
714;7766;VILA SANTA BÁRBARA;
3;7767;LINHA MOSCOM;
3;7768;RESIDENCIAL MARGARIDA;
39;7769;PARQUE PRIMAVERA;
510;7770;VILA NOVA;
28;7771;BRASILIA;
28;7772;BRASÍLIA;
28;7773;SAO JUDAS TADEU;
28;7774;LOTEAMENTO COHAB;
20;7775;COMUNIDADE GRAMADINHO;
20;7776;LOTEAMENTO GIRARDI;
30;7777;PRINCESA;
653;7778;BEIRA RIO;
38;7779;EULALIA;
40;7780;EMILIO DROPPA;
46;7781;VITORIO VENETO;
46;7782;PRIMAVERA;
180;7783;CONTESTADO;
141;7784;CHARQUEADAS;
1;7785;DISTRITO DE SÃO ROQUE;
1;7786;LEAO XIII;
1239;7787;ESTACAO;
132;7788;GARIBALDI M DOS SANTOS;
1273;7789;BUASKI;
57;7790;TRILHOS QUARAI;
40;7791;ACELINO FLORES;
1;7792;HENRIQUE POTTER;
27;7793;ALTOS PETROPOLIS;
609;7794;SANTA LUCIA;
815;7795;JARDIM CAICARA;
59;7796;ORNELIO DE SOUZA;
1273;7797;COLONIA IGUACU;
1429;7798;RESSACA FAXINAL;
81;7799;QUINTA;
221;7800;PURA AMARAL;
921;7801;BOA VISTA;
125;7802;PASSO DE ESTRELA;
59;7803;LAJEADO IPE;
1154;7804;CENTRO;
408;7805;NOVA GERMANIA;
408;7806;RODOVIA;
7;7807;VILA SANTA FE;
45;7808;UNIAO;
594;7809;POLICARPO;
360;7810;AMARRANTE;
481;7811;CENTRO;
4;7812;INTERIOR;
368;7813;PAINEIRA;
20;7814;COLINAS NOVA;
1231;7815;VARZEA DO PADRE;
865;7816;JARDIM PRIMAVERA I;
865;7817;INTERIOR;
134;7818;FLORESTA;
47;7819;LINHA FAXINAL DOS ROSAS;
865;7820;SAO SEBASTIAO;
9;7821;CASTELO BRANCO;
20;7822;VILA VERDE;
1;7823;LOT ALVORADA;
48;7824;SEBERI;
543;7825;DONA EVANIRA;
24;7826;SILVA;
24;7827;SILVA;
30;7828;LAGOA DOURADA;
39;7829;CRISTO REI;
360;7830;CARTI;
1123;7831;VISTA ALEGRE;
139;7832;ALDEIA SAO NICOLAU;
12;7833;PASSO DO HILARIO;
401;7834;SANTA RITA;
42;7835;NOSSA SENHORA DA SAUDE;
45;7836;AZEVEDO;
136;7837;VIVIAN;
443;7838;SANTA LUZIA;
443;7839;VILA CERE;
30;7840;ODORICO MENDES;
1287;7841;CENTRO;
594;7842;NOSSA SENHORA DO ROSARIO;
594;7843;NOSSA SENHORA CONSOLADORA;
3;7844;CENTRO MISSOES;
495;7845;LOTEAMENTO RAIO DE LUZ;
730;7846;SANTO ANTONIO;
628;7847;VILA BELA;
1645;7848;INTERIOR;
4;7849;RUA A;
79;7850;FERRSRI;
1177;7851;VISTA ALEGRE;
16;7852;IGREJINHA;
5;7853;REAL;
1200;7854;VALE DAS PALMEIRAS;
1200;7855;JARDIM CIDADE;
500;7856;SAO RAIMUNDO;
736;7857;INTERIOR;
543;7858;LINDOURO;
79;7859;INTERIOR;
130;7860;INTERIOR;
141;7861;BELA VISTA;
137;7862;DONA LUIZA;
851;7863;S FRANCISCO;
578;7864;JARDIM BRASIL;
132;7865;FABIO JARDIM;
1135;7866;BELA VISTA;
180;7867;MENINO DEUS;
59;7868;BELA UNIAO;
865;7869;BELA VISTA;
499;7870;NOVO PARAISO;
1239;7871;FLORESTA;
362;7872;ESTRELA;
19;7873;RODRIGUES;
1649;7874;NOSSA SENHORA DE FATIMA;
437;7875;MUCHO;
123;7876;VILA BATTISTI;
438;7877;CRUZEIRO DO SUL;
63;7878;POOLETTO;
815;7879;COHAB 2;
4;7880;EREBANGO;
